year_audit,year_imputed,data_source
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
2019.0,False,levels_fyi
